1016	0.00513479	0.013267
1017	0.00513208	0.0132626
1018	0.00512938	0.0132582
1019	0.00512669	0.0132538
1020	0.005124	0.0132494
1021	0.00512133	0.013245
1022	0.00511866	0.0132406
1023	0.005116	0.0132363
1024	0.00511334	0.0132319
1025	0.00511069	0.0132275
1026	0.00510806	0.0132231
1027	0.00510542	0.0132188
1028	0.0051028	0.0132144
1029	0.00510019	0.01321
1030	0.00509758	0.0132057
1031	0.00509498	0.0132013
1032	0.00509238	0.013197
1033	0.0050898	0.0131926
1034	0.00508722	0.0131883
1035	0.00508465	0.0131839
1036	0.00508208	0.0131796
1037	0.00507952	0.0131752
1038	0.00507698	0.0131709
1039	0.00507443	0.0131666
1040	0.0050719	0.0131622
1041	0.00506937	0.0131579
1042	0.00506685	0.0131536
1043	0.00506434	0.0131492
1044	0.00506183	0.0131449
1045	0.00505933	0.0131406
1046	0.00505684	0.0131363
1047	0.00505435	0.013132
1048	0.00505188	0.0131277
1049	0.00504941	0.0131234
1050	0.00504694	0.0131191
1051	0.00504448	0.0131148
1052	0.00504203	0.0131105
1053	0.00503959	0.0131062
1054	0.00503716	0.0131019
1055	0.00503473	0.0130976
1056	0.0050323	0.0130933
1057	0.00502989	0.013089
1058	0.00502748	0.0130847
1059	0.00502508	0.0130804
1060	0.00502268	0.0130762
1061	0.00502029	0.0130719
1062	0.00501791	0.0130676
1063	0.00501553	0.0130634
1064	0.00501317	0.0130591
1065	0.0050108	0.0130548
1066	0.00500845	0.0130506
1067	0.0050061	0.0130463
1068	0.00500376	0.0130421
1069	0.00500142	0.0130378
1070	0.00499909	0.0130336
1071	0.00499677	0.0130293
1072	0.00499445	0.0130251
1073	0.00499214	0.0130208
1074	0.00498984	0.0130166
1075	0.00498754	0.0130124
1076	0.00498525	0.0130081
1077	0.00498296	0.0130039
1078	0.00498069	0.0129997
1079	0.00497841	0.0129955
1080	0.00497615	0.0129912
1081	0.00497389	0.012987
1082	0.00497163	0.0129828
1083	0.00496939	0.0129786
1084	0.00496715	0.0129744
1085	0.00496491	0.0129702
1086	0.00496268	0.012966
1087	0.00496046	0.0129618
1088	0.00495824	0.0129576
1089	0.00495603	0.0129534
1090	0.00495383	0.0129492
1091	0.00495163	0.012945
1092	0.00494944	0.0129408
1093	0.00494725	0.0129366
1094	0.00494507	0.0129324
1095	0.00494289	0.0129282
1096	0.00494073	0.0129241
1097	0.00493856	0.0129199
1098	0.00493641	0.0129157
1099	0.00493425	0.0129116
1100	0.00493211	0.0129074
1101	0.00492997	0.0129032
1102	0.00492784	0.0128991
1103	0.00492571	0.0128949
1104	0.00492359	0.0128908
1105	0.00492147	0.0128866
1106	0.00491936	0.0128824
1107	0.00491725	0.0128783
1108	0.00491515	0.0128742
1109	0.00491306	0.01287
1110	0.00491097	0.0128659
1111	0.00490889	0.0128617
1112	0.00490681	0.0128576
1113	0.00490474	0.0128535
1114	0.00490267	0.0128493
1115	0.00490061	0.0128452
1116	0.00489856	0.0128411
1117	0.00489651	0.012837
1118	0.00489446	0.0128329
1119	0.00489243	0.0128287
1120	0.00489039	0.0128246
1121	0.00488837	0.0128205
1122	0.00488634	0.0128164
1123	0.00488433	0.0128123
1124	0.00488231	0.0128082
1125	0.00488031	0.0128041
1126	0.00487831	0.0128
1127	0.00487631	0.0127959
1128	0.00487432	0.0127918
1129	0.00487234	0.0127877
1130	0.00487036	0.0127836
1131	0.00486838	0.0127796
1132	0.00486641	0.0127755
1133	0.00486445	0.0127714
1134	0.00486249	0.0127673
1135	0.00486053	0.0127632
1136	0.00485858	0.0127592
1137	0.00485664	0.0127551
1138	0.0048547	0.012751
1139	0.00485277	0.012747
1140	0.00485084	0.0127429
1141	0.00484892	0.0127389
1142	0.004847	0.0127348
1143	0.00484508	0.0127307
1144	0.00484318	0.0127267
1145	0.00484127	0.0127226
1146	0.00483937	0.0127186
1147	0.00483748	0.0127146
1148	0.00483559	0.0127105
1149	0.00483371	0.0127065
1150	0.00483183	0.0127024
1151	0.00482995	0.0126984
1152	0.00482809	0.0126944
1153	0.00482622	0.0126904
1154	0.00482436	0.0126863
1155	0.00482251	0.0126823
1156	0.00482066	0.0126783
1157	0.00481881	0.0126743
1158	0.00481697	0.0126703
1159	0.00481513	0.0126662
1160	0.0048133	0.0126622
1161	0.00481148	0.0126582
1162	0.00480966	0.0126542
1163	0.00480784	0.0126502
1164	0.00480603	0.0126462
1165	0.00480422	0.0126422
1166	0.00480242	0.0126382
1167	0.00480062	0.0126342
1168	0.00479882	0.0126302
1169	0.00479703	0.0126263
1170	0.00479525	0.0126223
1171	0.00479347	0.0126183
1172	0.00479169	0.0126143
1173	0.00478992	0.0126103
1174	0.00478816	0.0126064
1175	0.00478639	0.0126024
1176	0.00478464	0.0125984
1177	0.00478288	0.0125945
1178	0.00478113	0.0125905
1179	0.00477939	0.0125865
1180	0.00477765	0.0125826
1181	0.00477592	0.0125786
1182	0.00477418	0.0125747
1183	0.00477246	0.0125707
1184	0.00477073	0.0125668
1185	0.00476902	0.0125628
1186	0.0047673	0.0125589
1187	0.00476559	0.0125549
1188	0.00476389	0.012551
1189	0.00476219	0.0125471
1190	0.00476049	0.0125431
1191	0.0047588	0.0125392
1192	0.00475711	0.0125353
1193	0.00475543	0.0125313
1194	0.00475375	0.0125274
1195	0.00475207	0.0125235
1196	0.0047504	0.0125196
1197	0.00474873	0.0125156
1198	0.00474707	0.0125117
1199	0.00474541	0.0125078
1200	0.00474376	0.0125039
1201	0.00474211	0.0125
1202	0.00474046	0.0124961
1203	0.00473882	0.0124922
1204	0.00473718	0.0124883
1205	0.00473554	0.0124844
1206	0.00473391	0.0124805
1207	0.00473229	0.0124766
1208	0.00473066	0.0124727
1209	0.00472905	0.0124688
1210	0.00472743	0.0124649
1211	0.00472582	0.0124611
1212	0.00472422	0.0124572
1213	0.00472261	0.0124533
1214	0.00472101	0.0124494
1215	0.00471942	0.0124456
1216	0.00471783	0.0124417
1217	0.00471624	0.0124378
1218	0.00471466	0.0124339
1219	0.00471308	0.0124301
1220	0.00471151	0.0124262
1221	0.00470993	0.0124224
1222	0.00470837	0.0124185
1223	0.0047068	0.0124146
1224	0.00470524	0.0124108
1225	0.00470369	0.0124069
1226	0.00470213	0.0124031
1227	0.00470059	0.0123993
1228	0.00469904	0.0123954
1229	0.0046975	0.0123916
1230	0.00469596	0.0123877
1231	0.00469443	0.0123839
1232	0.0046929	0.0123801
1233	0.00469137	0.0123762
1234	0.00468985	0.0123724
1235	0.00468833	0.0123686
1236	0.00468682	0.0123648
1237	0.00468531	0.0123609
1238	0.0046838	0.0123571
1239	0.00468229	0.0123533
1240	0.00468079	0.0123495
1241	0.0046793	0.0123457
1242	0.0046778	0.0123419
1243	0.00467631	0.0123381
1244	0.00467483	0.0123343
1245	0.00467334	0.0123305
1246	0.00467186	0.0123267
1247	0.00467039	0.0123229
1248	0.00466892	0.0123191
1249	0.00466745	0.0123153
1250	0.00466598	0.0123115
1251	0.00466452	0.0123077
1252	0.00466306	0.0123039
1253	0.00466161	0.0123001
1254	0.00466016	0.0122963
1255	0.00465871	0.0122926
1256	0.00465727	0.0122888
1257	0.00465582	0.012285
1258	0.00465439	0.0122812
1259	0.00465295	0.0122775
1260	0.00465152	0.0122737
1261	0.00465009	0.0122699
1262	0.00464867	0.0122662
1263	0.00464725	0.0122624
1264	0.00464583	0.0122587
1265	0.00464442	0.0122549
1266	0.00464301	0.0122511
1267	0.0046416	0.0122474
1268	0.0046402	0.0122436
1269	0.0046388	0.0122399
1270	0.0046374	0.0122362
1271	0.004636	0.0122324
1272	0.00463461	0.0122287
1273	0.00463323	0.0122249
1274	0.00463184	0.0122212
1275	0.00463046	0.0122175
1276	0.00462908	0.0122137
1277	0.00462771	0.01221
1278	0.00462634	0.0122063
1279	0.00462497	0.0122026
1280	0.0046236	0.0121988
1281	0.00462224	0.0121951
1282	0.00462088	0.0121914
1283	0.00461952	0.0121877
1284	0.00461817	0.012184
1285	0.00461682	0.0121803
1286	0.00461548	0.0121766
1287	0.00461413	0.0121729
1288	0.00461279	0.0121692
1289	0.00461146	0.0121655
1290	0.00461012	0.0121618
1291	0.00460879	0.0121581
1292	0.00460746	0.0121544
1293	0.00460614	0.0121507
1294	0.00460482	0.012147
1295	0.0046035	0.0121433
1296	0.00460218	0.0121396
1297	0.00460087	0.0121359
1298	0.00459956	0.0121322
1299	0.00459825	0.0121286
1300	0.00459695	0.0121249
1301	0.00459565	0.0121212
1302	0.00459435	0.0121175
1303	0.00459305	0.0121139
1304	0.00459176	0.0121102
1305	0.00459047	0.0121065
1306	0.00458919	0.0121029
1307	0.0045879	0.0120992
1308	0.00458662	0.0120956
1309	0.00458535	0.0120919
1310	0.00458407	0.0120882
1311	0.0045828	0.0120846
1312	0.00458153	0.0120809
1313	0.00458027	0.0120773
1314	0.004579	0.0120736
1315	0.00457774	0.01207
1316	0.00457649	0.0120664
1317	0.00457523	0.0120627
1318	0.00457398	0.0120591
1319	0.00457273	0.0120555
1320	0.00457149	0.0120518
1321	0.00457024	0.0120482
1322	0.004569	0.0120446
1323	0.00456776	0.0120409
1324	0.00456653	0.0120373
1325	0.0045653	0.0120337
1326	0.00456407	0.0120301
1327	0.00456284	0.0120265
1328	0.00456162	0.0120228
1329	0.0045604	0.0120192
1330	0.00455918	0.0120156
1331	0.00455796	0.012012
1332	0.00455675	0.0120084
1333	0.00455554	0.0120048
1334	0.00455433	0.0120012
1335	0.00455313	0.0119976
1336	0.00455192	0.011994
1337	0.00455072	0.0119904
1338	0.00454953	0.0119868
1339	0.00454833	0.0119832
1340	0.00454714	0.0119796
1341	0.00454595	0.011976
1342	0.00454477	0.0119725
1343	0.00454358	0.0119689
1344	0.0045424	0.0119653
1345	0.00454122	0.0119617
1346	0.00454005	0.0119581
1347	0.00453887	0.0119546
1348	0.0045377	0.011951
1349	0.00453653	0.0119474
1350	0.00453537	0.0119439
1351	0.0045342	0.0119403
1352	0.00453304	0.0119367
1353	0.00453188	0.0119332
1354	0.00453073	0.0119296
1355	0.00452958	0.0119261
1356	0.00452843	0.0119225
1357	0.00452728	0.011919
1358	0.00452613	0.0119154
1359	0.00452499	0.0119119
1360	0.00452385	0.0119083
1361	0.00452271	0.0119048
1362	0.00452157	0.0119012
1363	0.00452044	0.0118977
1364	0.00451931	0.0118941
1365	0.00451818	0.0118906
1366	0.00451706	0.0118871
1367	0.00451593	0.0118835
1368	0.00451481	0.01188
1369	0.00451369	0.0118765
1370	0.00451258	0.011873
1371	0.00451146	0.0118694
1372	0.00451035	0.0118659
1373	0.00450924	0.0118624
1374	0.00450814	0.0118589
1375	0.00450703	0.0118554
1376	0.00450593	0.0118519
1377	0.00450483	0.0118483
1378	0.00450373	0.0118448
1379	0.00450264	0.0118413
1380	0.00450155	0.0118378
1381	0.00450046	0.0118343
1382	0.00449937	0.0118308
1383	0.00449828	0.0118273
1384	0.0044972	0.0118238
1385	0.00449612	0.0118203
1386	0.00449504	0.0118168
1387	0.00449396	0.0118133
1388	0.00449289	0.0118099
1389	0.00449182	0.0118064
1390	0.00449075	0.0118029
1391	0.00448968	0.0117994
1392	0.00448862	0.0117959
1393	0.00448755	0.0117925
1394	0.00448649	0.011789
1395	0.00448543	0.0117855
1396	0.00448438	0.011782
1397	0.00448332	0.0117786
1398	0.00448227	0.0117751
1399	0.00448122	0.0117716
1400	0.00448018	0.0117682
1401	0.00447913	0.0117647
1402	0.00447809	0.0117612
1403	0.00447705	0.0117578
1404	0.00447601	0.0117543
1405	0.00447497	0.0117509
1406	0.00447394	0.0117474
1407	0.00447291	0.011744
1408	0.00447188	0.0117405
1409	0.00447085	0.0117371
1410	0.00446982	0.0117336
1411	0.0044688	0.0117302
1412	0.00446778	0.0117268
1413	0.00446676	0.0117233
1414	0.00446574	0.0117199
1415	0.00446473	0.0117165
1416	0.00446372	0.011713
1417	0.00446271	0.0117096
1418	0.0044617	0.0117062
1419	0.00446069	0.0117028
1420	0.00445969	0.0116993
1421	0.00445868	0.0116959
1422	0.00445768	0.0116925
1423	0.00445669	0.0116891
1424	0.00445569	0.0116857
1425	0.0044547	0.0116822
1426	0.0044537	0.0116788
1427	0.00445271	0.0116754
1428	0.00445173	0.011672
1429	0.00445074	0.0116686
1430	0.00444976	0.0116652
1431	0.00444877	0.0116618
1432	0.00444779	0.0116584
1433	0.00444682	0.011655
1434	0.00444584	0.0116516
1435	0.00444487	0.0116482
1436	0.0044439	0.0116448
1437	0.00444293	0.0116414
1438	0.00444196	0.0116381
1439	0.00444099	0.0116347
1440	0.00444003	0.0116313
1441	0.00443907	0.0116279
1442	0.00443811	0.0116245
1443	0.00443715	0.0116212
1444	0.00443619	0.0116178
1445	0.00443524	0.0116144
1446	0.00443429	0.011611
1447	0.00443334	0.0116077
1448	0.00443239	0.0116043
1449	0.00443144	0.0116009
1450	0.0044305	0.0115976
1451	0.00442955	0.0115942
1452	0.00442861	0.0115908
1453	0.00442767	0.0115875
1454	0.00442674	0.0115841
1455	0.0044258	0.0115808
1456	0.00442487	0.0115774
1457	0.00442394	0.0115741
1458	0.00442301	0.0115707
1459	0.00442208	0.0115674
1460	0.00442115	0.011564
1461	0.00442023	0.0115607
1462	0.00441931	0.0115574
1463	0.00441839	0.011554
1464	0.00441747	0.0115507
1465	0.00441655	0.0115473
1466	0.00441564	0.011544
1467	0.00441472	0.0115407
1468	0.00441381	0.0115374
1469	0.0044129	0.011534
1470	0.004412	0.0115307
1471	0.00441109	0.0115274
1472	0.00441019	0.0115241
1473	0.00440929	0.0115207
1474	0.00440839	0.0115174
1475	0.00440749	0.0115141
1476	0.00440659	0.0115108
1477	0.00440569	0.0115075
1478	0.0044048	0.0115042
1479	0.00440391	0.0115009
1480	0.00440302	0.0114976
1481	0.00440213	0.0114943
1482	0.00440125	0.011491
1483	0.00440036	0.0114877
1484	0.00439948	0.0114844
1485	0.0043986	0.0114811
1486	0.00439772	0.0114778
1487	0.00439684	0.0114745
1488	0.00439597	0.0114712
1489	0.00439509	0.0114679
1490	0.00439422	0.0114646
1491	0.00439335	0.0114613
1492	0.00439248	0.011458
1493	0.00439161	0.0114548
1494	0.00439075	0.0114515
1495	0.00438988	0.0114482
1496	0.00438902	0.0114449
1497	0.00438816	0.0114416
1498	0.0043873	0.0114384
1499	0.00438644	0.0114351
1500	0.00438559	0.0114318
1501	0.00438474	0.0114286
1502	0.00438388	0.0114253
1503	0.00438303	0.011422
1504	0.00438218	0.0114188
1505	0.00438134	0.0114155
1506	0.00438049	0.0114123
1507	0.00437965	0.011409
1508	0.0043788	0.0114058
1509	0.00437796	0.0114025
1510	0.00437713	0.0113993
1511	0.00437629	0.011396
1512	0.00437545	0.0113928
1513	0.00437462	0.0113895
1514	0.00437378	0.0113863
1515	0.00437295	0.011383
1516	0.00437212	0.0113798
1517	0.0043713	0.0113766
1518	0.00437047	0.0113733
1519	0.00436965	0.0113701
1520	0.00436882	0.0113669
1521	0.004368	0.0113636
1522	0.00436718	0.0113604
1523	0.00436636	0.0113572
1524	0.00436555	0.011354
1525	0.00436473	0.0113507
1526	0.00436392	0.0113475
1527	0.0043631	0.0113443
1528	0.00436229	0.0113411
1529	0.00436148	0.0113379
1530	0.00436068	0.0113347
1531	0.00435987	0.0113314
1532	0.00435907	0.0113282
1533	0.00435826	0.011325
1534	0.00435746	0.0113218
1535	0.00435666	0.0113186
1536	0.00435586	0.0113154
1537	0.00435507	0.0113122
1538	0.00435427	0.011309
1539	0.00435348	0.0113058
1540	0.00435269	0.0113026
1541	0.00435189	0.0112994
1542	0.0043511	0.0112962
1543	0.00435032	0.0112931
1544	0.00434953	0.0112899
1545	0.00434875	0.0112867
1546	0.00434796	0.0112835
1547	0.00434718	0.0112803
1548	0.0043464	0.0112771
1549	0.00434562	0.011274
1550	0.00434484	0.0112708
1551	0.00434407	0.0112676
1552	0.00434329	0.0112644
1553	0.00434252	0.0112613
1554	0.00434175	0.0112581
1555	0.00434098	0.0112549
1556	0.00434021	0.0112518
1557	0.00433944	0.0112486
1558	0.00433867	0.0112454
1559	0.00433791	0.0112423
1560	0.00433714	0.0112391
1561	0.00433638	0.011236
1562	0.00433562	0.0112328
1563	0.00433486	0.0112296
1564	0.00433411	0.0112265
1565	0.00433335	0.0112233
1566	0.00433259	0.0112202
1567	0.00433184	0.011217
1568	0.00433109	0.0112139
1569	0.00433034	0.0112108
1570	0.00432959	0.0112076
1571	0.00432884	0.0112045
1572	0.00432809	0.0112013
1573	0.00432735	0.0111982
1574	0.00432661	0.0111951
1575	0.00432586	0.0111919
1576	0.00432512	0.0111888
1577	0.00432438	0.0111857
1578	0.00432364	0.0111826
1579	0.00432291	0.0111794
1580	0.00432217	0.0111763
1581	0.00432144	0.0111732
1582	0.0043207	0.0111701
1583	0.00431997	0.0111669
1584	0.00431924	0.0111638
1585	0.00431851	0.0111607
1586	0.00431778	0.0111576
1587	0.00431706	0.0111545
1588	0.00431633	0.0111514
1589	0.00431561	0.0111483
1590	0.00431489	0.0111452
1591	0.00431417	0.0111421
1592	0.00431345	0.011139
1593	0.00431273	0.0111359
1594	0.00431201	0.0111328
1595	0.0043113	0.0111297
1596	0.00431058	0.0111266
1597	0.00430987	0.0111235
1598	0.00430916	0.0111204
1599	0.00430844	0.0111173
1600	0.00430774	0.0111142
1601	0.00430703	0.0111111
1602	0.00430632	0.011108
1603	0.00430561	0.0111049
1604	0.00430491	0.0111019
1605	0.00430421	0.0110988
1606	0.00430351	0.0110957
1607	0.0043028	0.0110926
1608	0.00430211	0.0110895
1609	0.00430141	0.0110865
1610	0.00430071	0.0110834
1611	0.00430002	0.0110803
1612	0.00429932	0.0110773
1613	0.00429863	0.0110742
1614	0.00429794	0.0110711
1615	0.00429725	0.0110681
1616	0.00429656	0.011065
1617	0.00429587	0.0110619
1618	0.00429518	0.0110589
1619	0.0042945	0.0110558
1620	0.00429381	0.0110528
1621	0.00429313	0.0110497
1622	0.00429245	0.0110467
1623	0.00429176	0.0110436
1624	0.00429109	0.0110406
1625	0.00429041	0.0110375
1626	0.00428973	0.0110345
1627	0.00428905	0.0110314
1628	0.00428838	0.0110284
1629	0.00428771	0.0110254
1630	0.00428703	0.0110223
1631	0.00428636	0.0110193
1632	0.00428569	0.0110162
1633	0.00428502	0.0110132
1634	0.00428436	0.0110102
1635	0.00428369	0.0110072
1636	0.00428302	0.0110041
1637	0.00428236	0.0110011
1638	0.0042817	0.0109981
1639	0.00428103	0.0109951
1640	0.00428037	0.010992
1641	0.00427971	0.010989
1642	0.00427906	0.010986
1643	0.0042784	0.010983
1644	0.00427774	0.01098
1645	0.00427709	0.0109769
1646	0.00427643	0.0109739
1647	0.00427578	0.0109709
1648	0.00427513	0.0109679
1649	0.00427448	0.0109649
1650	0.00427383	0.0109619
1651	0.00427318	0.0109589
1652	0.00427253	0.0109559
1653	0.00427189	0.0109529
1654	0.00427124	0.0109499
1655	0.0042706	0.0109469
1656	0.00426996	0.0109439
1657	0.00426932	0.0109409
1658	0.00426868	0.0109379
1659	0.00426804	0.0109349
1660	0.0042674	0.0109319
1661	0.00426676	0.010929
1662	0.00426613	0.010926
1663	0.00426549	0.010923
1664	0.00426486	0.01092
1665	0.00426423	0.010917
1666	0.00426359	0.0109141
1667	0.00426296	0.0109111
1668	0.00426233	0.0109081
1669	0.00426171	0.0109051
1670	0.00426108	0.0109022
1671	0.00426045	0.0108992
1672	0.00425983	0.0108962
1673	0.0042592	0.0108932
1674	0.00425858	0.0108903
1675	0.00425796	0.0108873
1676	0.00425734	0.0108844
1677	0.00425672	0.0108814
1678	0.0042561	0.0108784
1679	0.00425548	0.0108755
1680	0.00425487	0.0108725
1681	0.00425425	0.0108696
1682	0.00425364	0.0108666
1683	0.00425302	0.0108637
1684	0.00425241	0.0108607
1685	0.0042518	0.0108578
1686	0.00425119	0.0108548
1687	0.00425058	0.0108519
1688	0.00424997	0.0108489
1689	0.00424936	0.010846
1690	0.00424876	0.010843
1691	0.00424815	0.0108401
1692	0.00424755	0.0108372
1693	0.00424695	0.0108342
1694	0.00424634	0.0108313
1695	0.00424574	0.0108284
1696	0.00424514	0.0108254
1697	0.00424454	0.0108225
1698	0.00424395	0.0108196
1699	0.00424335	0.0108167
1700	0.00424275	0.0108137
1701	0.00424216	0.0108108
1702	0.00424156	0.0108079
1703	0.00424097	0.010805
1704	0.00424038	0.0108021
1705	0.00423979	0.0107991
1706	0.0042392	0.0107962
1707	0.00423861	0.0107933
1708	0.00423802	0.0107904
1709	0.00423743	0.0107875
1710	0.00423685	0.0107846
1711	0.00423626	0.0107817
1712	0.00423568	0.0107788
1713	0.0042351	0.0107759
1714	0.00423451	0.010773
1715	0.00423393	0.0107701
1716	0.00423335	0.0107672
1717	0.00423277	0.0107643
1718	0.00423219	0.0107614
1719	0.00423162	0.0107585
1720	0.00423104	0.0107556
1721	0.00423046	0.0107527
1722	0.00422989	0.0107498
1723	0.00422932	0.0107469
1724	0.00422874	0.010744
1725	0.00422817	0.0107411
1726	0.0042276	0.0107383
1727	0.00422703	0.0107354
1728	0.00422646	0.0107325
1729	0.0042259	0.0107296
1730	0.00422533	0.0107267
1731	0.00422476	0.0107239
1732	0.0042242	0.010721
1733	0.00422363	0.0107181
1734	0.00422307	0.0107152
1735	0.00422251	0.0107124
1736	0.00422195	0.0107095
1737	0.00422139	0.0107066
1738	0.00422083	0.0107038
1739	0.00422027	0.0107009
1740	0.00421971	0.010698
1741	0.00421915	0.0106952
1742	0.0042186	0.0106923
1743	0.00421804	0.0106895
1744	0.00421749	0.0106866
1745	0.00421694	0.0106838
1746	0.00421638	0.0106809
1747	0.00421583	0.0106781
1748	0.00421528	0.0106752
1749	0.00421473	0.0106724
1750	0.00421418	0.0106695
1751	0.00421364	0.0106667
1752	0.00421309	0.0106638
1753	0.00421254	0.010661
1754	0.004212	0.0106581
1755	0.00421145	0.0106553
1756	0.00421091	0.0106525
1757	0.00421037	0.0106496
1758	0.00420983	0.0106468
1759	0.00420929	0.010644
1760	0.00420875	0.0106411
1761	0.00420821	0.0106383
1762	0.00420767	0.0106355
1763	0.00420713	0.0106326
1764	0.0042066	0.0106298
1765	0.00420606	0.010627
1766	0.00420553	0.0106242
1767	0.00420499	0.0106213
1768	0.00420446	0.0106185
1769	0.00420393	0.0106157
1770	0.0042034	0.0106129
1771	0.00420287	0.0106101
1772	0.00420234	0.0106073
1773	0.00420181	0.0106045
1774	0.00420128	0.0106016
1775	0.00420075	0.0105988
1776	0.00420023	0.010596
1777	0.0041997	0.0105932
1778	0.00419918	0.0105904
1779	0.00419865	0.0105876
1780	0.00419813	0.0105848
1781	0.00419761	0.010582
1782	0.00419709	0.0105792
1783	0.00419657	0.0105764
1784	0.00419605	0.0105736
1785	0.00419553	0.0105708
1786	0.00419501	0.010568
1787	0.0041945	0.0105652
1788	0.00419398	0.0105625
1789	0.00419346	0.0105597
1790	0.00419295	0.0105569
1791	0.00419244	0.0105541
1792	0.00419192	0.0105513
1793	0.00419141	0.0105485
1794	0.0041909	0.0105457
1795	0.00419039	0.010543
1796	0.00418988	0.0105402
1797	0.00418937	0.0105374
1798	0.00418886	0.0105346
1799	0.00418836	0.0105319
1800	0.00418785	0.0105291
1801	0.00418734	0.0105263
1802	0.00418684	0.0105235
1803	0.00418634	0.0105208
1804	0.00418583	0.010518
1805	0.00418533	0.0105152
1806	0.00418483	0.0105125
1807	0.00418433	0.0105097
1808	0.00418383	0.010507
1809	0.00418333	0.0105042
1810	0.00418283	0.0105014
1811	0.00418233	0.0104987
1812	0.00418183	0.0104959
1813	0.00418134	0.0104932
1814	0.00418084	0.0104904
1815	0.00418035	0.0104877
1816	0.00417985	0.0104849
1817	0.00417936	0.0104822
1818	0.00417887	0.0104794
1819	0.00417838	0.0104767
1820	0.00417789	0.0104739
1821	0.0041774	0.0104712
1822	0.00417691	0.0104685
1823	0.00417642	0.0104657
1824	0.00417593	0.010463
1825	0.00417544	0.0104603
1826	0.00417496	0.0104575
1827	0.00417447	0.0104548
1828	0.00417399	0.0104521
1829	0.0041735	0.0104493
1830	0.00417302	0.0104466
1831	0.00417254	0.0104439
1832	0.00417206	0.0104411
1833	0.00417158	0.0104384
1834	0.0041711	0.0104357
1835	0.00417062	0.010433
1836	0.00417014	0.0104302
1837	0.00416966	0.0104275
1838	0.00416918	0.0104248
1839	0.00416871	0.0104221
1840	0.00416823	0.0104194
1841	0.00416776	0.0104167
1842	0.00416728	0.010414
1843	0.00416681	0.0104112
1844	0.00416633	0.0104085
1845	0.00416586	0.0104058
1846	0.00416539	0.0104031
1847	0.00416492	0.0104004
1848	0.00416445	0.0103977
1849	0.00416398	0.010395
1850	0.00416351	0.0103923
1851	0.00416304	0.0103896
1852	0.00416258	0.0103869
1853	0.00416211	0.0103842
1854	0.00416164	0.0103815
1855	0.00416118	0.0103788
1856	0.00416072	0.0103761
1857	0.00416025	0.0103734
1858	0.00415979	0.0103708
1859	0.00415933	0.0103681
1860	0.00415887	0.0103654
1861	0.0041584	0.0103627
1862	0.00415794	0.01036
1863	0.00415748	0.0103573
1864	0.00415703	0.0103546
1865	0.00415657	0.010352
1866	0.00415611	0.0103493
1867	0.00415565	0.0103466
1868	0.0041552	0.0103439
1869	0.00415474	0.0103413
1870	0.00415429	0.0103386
1871	0.00415383	0.0103359
1872	0.00415338	0.0103332
1873	0.00415293	0.0103306
1874	0.00415248	0.0103279
1875	0.00415203	0.0103252
1876	0.00415158	0.0103226
1877	0.00415113	0.0103199
1878	0.00415068	0.0103173
1879	0.00415023	0.0103146
1880	0.00414978	0.0103119
1881	0.00414933	0.0103093
1882	0.00414889	0.0103066
1883	0.00414844	0.010304
1884	0.004148	0.0103013
1885	0.00414755	0.0102987
1886	0.00414711	0.010296
1887	0.00414666	0.0102934
1888	0.00414622	0.0102907
1889	0.00414578	0.0102881
1890	0.00414534	0.0102854
1891	0.0041449	0.0102828
1892	0.00414446	0.0102801
1893	0.00414402	0.0102775
1894	0.00414358	0.0102749
1895	0.00414314	0.0102722
1896	0.00414271	0.0102696
1897	0.00414227	0.0102669
1898	0.00414183	0.0102643
1899	0.0041414	0.0102617
1900	0.00414096	0.010259
1901	0.00414053	0.0102564
1902	0.0041401	0.0102538
1903	0.00413966	0.0102512
1904	0.00413923	0.0102485
1905	0.0041388	0.0102459
1906	0.00413837	0.0102433
1907	0.00413794	0.0102407
1908	0.00413751	0.010238
1909	0.00413708	0.0102354
1910	0.00413665	0.0102328
1911	0.00413622	0.0102302
1912	0.0041358	0.0102276
1913	0.00413537	0.0102249
1914	0.00413495	0.0102223
1915	0.00413452	0.0102197
1916	0.0041341	0.0102171
1917	0.00413367	0.0102145
1918	0.00413325	0.0102119
1919	0.00413283	0.0102093
1920	0.0041324	0.0102067
1921	0.00413198	0.0102041
1922	0.00413156	0.0102015
1923	0.00413114	0.0101989
1924	0.00413072	0.0101963
1925	0.0041303	0.0101937
1926	0.00412988	0.0101911
1927	0.00412947	0.0101885
1928	0.00412905	0.0101859
1929	0.00412863	0.0101833
1930	0.00412822	0.0101807
1931	0.0041278	0.0101781
1932	0.00412739	0.0101755
1933	0.00412697	0.0101729
1934	0.00412656	0.0101704
1935	0.00412615	0.0101678
1936	0.00412573	0.0101652
1937	0.00412532	0.0101626
1938	0.00412491	0.01016
1939	0.0041245	0.0101574
1940	0.00412409	0.0101549
1941	0.00412368	0.0101523
1942	0.00412327	0.0101497
1943	0.00412286	0.0101471
1944	0.00412246	0.0101446
1945	0.00412205	0.010142
1946	0.00412164	0.0101394
1947	0.00412124	0.0101368
1948	0.00412083	0.0101343
1949	0.00412043	0.0101317
1950	0.00412002	0.0101291
1951	0.00411962	0.0101266
1952	0.00411922	0.010124
1953	0.00411882	0.0101215
1954	0.00411841	0.0101189
1955	0.00411801	0.0101163
